2026-09-21T17:28:28.414Z info server_starting version="0.2.0-dev" model="gem16" host="127.0.0.1" port="18089"
2026-09-21T17:28:34.677Z info model_loaded variant="gemma4_moe_26b_a4b" native_path="sm120_integrated_trellis35_w4a8_moe_bf16_tensor_router_fp8_kv" weight_load_path="trellis35_device_image_v2_pinned_async_structural" weight_bytes="12204692480" assistant_weight_bytes="258313728" load_ms="5783.599319"
2026-09-21T17:28:34.684Z info execution_slots_admitted slot_bytes="731694752" configured_slot_bytes="731694752" session_limit="1" device_free_bytes="2605907968" safety_margin_bytes="734003200"
2026-09-21T17:28:34.684Z info server_ready host="127.0.0.1" port="18089" model="gem16" session_limit="1" max_queued_requests="2" http_task_queue_limit="19" startup_ms="6270"
2026-09-21T17:29:22.003Z warning request_completed request_id="req_gem16_88e68ce923d1cc41ecd813c537bc0789" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.050000" queue_wait_ms="0.000000" request_bytes="452"
2026-09-21T17:29:22.003Z warning request_completed request_id="req_gem16_d7658f31906c304300e1f0868417f115" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.028000" queue_wait_ms="0.000000" request_bytes="413"
2026-09-21T17:29:22.004Z warning request_completed request_id="req_gem16_caf745c2d8e97fde2dfd677960e9f43e" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.833000" queue_wait_ms="0.000000" request_bytes="143"
2026-09-21T17:29:22.005Z warning request_completed request_id="req_gem16_0c257a26d6925ff8f5323c54bd09dccd" method="POST" route="/v1/responses" status="400" duration_ms="0.008000" queue_wait_ms="0.000000" request_bytes="56"
2026-09-21T17:29:22.005Z warning request_completed request_id="req_gem16_a1478103b44e439928d384acdd98ee24" method="POST" route="/v1/responses" status="400" duration_ms="0.007000" queue_wait_ms="0.000000" request_bytes="50"
2026-09-21T17:29:22.005Z warning request_completed request_id="req_gem16_efa2b10ed9d77e991b192a2a38195800" method="POST" route="/v1/responses" status="400" duration_ms="0.005000" queue_wait_ms="0.000000" request_bytes="48"
2026-09-21T17:29:22.005Z warning request_completed request_id="req_gem16_f1a88883eff66d9da2ef30d25fa2fb5d" method="POST" route="/v1/responses" status="400" duration_ms="0.020000" queue_wait_ms="0.000000" request_bytes="362"
2026-09-21T17:29:22.006Z warning request_completed request_id="req_gem16_84d2e7546ecf659092fb548a69504438" method="POST" route="/v1/responses" status="400" duration_ms="0.031000" queue_wait_ms="0.000000" request_bytes="390"
2026-09-21T17:29:22.006Z warning request_completed request_id="req_gem16_8349919526052ac2f802635012bc53f5" method="POST" route="/v1/responses" status="400" duration_ms="0.019000" queue_wait_ms="0.000000" request_bytes="365"
2026-09-21T17:29:22.007Z warning request_completed request_id="req_gem16_5d66cb61443c386f96630e6f764a52e6" method="POST" route="/v1/responses" status="400" duration_ms="0.784000" queue_wait_ms="0.000000" request_bytes="112"
2026-09-21T17:29:22.007Z warning request_completed request_id="req_gem16_ad4f341fb1225afca9f2061c598ae26d" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.009000" queue_wait_ms="0.000000" request_bytes="209"
2026-09-21T17:29:23.715Z info request_completed request_id="req_gem16_08b2e6ad664930a107407021e64187a6" method="POST" route="/v1/responses" status="200" duration_ms="1485.249000" queue_wait_ms="0.000000" request_bytes="118"
2026-09-21T17:29:23.778Z warning request_completed request_id="req_gem16_7dd8be66c53e7b8ae3fd1dd92aee21fe" method="POST" route="/v1/responses" status="400" duration_ms="0.048000" queue_wait_ms="0.000000" request_bytes="864"
2026-09-21T17:29:24.906Z warning request_completed request_id="req_gem16_1911bd631646bb713913865531cabd6c" method="POST" route="/v1/chat/completions" status="400" duration_ms="1125.862000" queue_wait_ms="0.000000" request_bytes="541"
2026-09-21T17:29:24.910Z info request_completed request_id="req_gem16_d2f064593c70d2a46daecefad9b96d00" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.859000" queue_wait_ms="0.000000" request_bytes="595"
2026-09-21T17:29:27.167Z warning request_completed request_id="req_gem16_ca07c8a733a7479ca8eacda8f9ef4e75" method="POST" route="/v1/responses" status="400" duration_ms="1126.891000" queue_wait_ms="0.000000" request_bytes="525"
2026-09-21T17:29:27.171Z info request_completed request_id="req_gem16_7e6efbb146bbaca52577d656a706fc09" method="POST" route="/v1/responses" status="200" duration_ms="0.859000" queue_wait_ms="0.000000" request_bytes="539"
2026-09-21T17:29:28.541Z info shutdown_requested signal="15"
2026-09-21T17:29:28.541Z info shutdown_completed signal="15"
