2026-09-21T17:27:59.335Z info server_starting version="0.2.0-dev" model="gem16" host="127.0.0.1" port="18089"
2026-09-21T17:28:01.772Z info model_loaded variant="gemma4_unified_12b" native_path="gemma4_unified_12b_sm120" weight_load_path="canonical_safetensors_runtime_layout" weight_bytes="9304895488" assistant_weight_bytes="845714944" load_ms="2014.426857"
2026-09-21T17:28:22.469Z warning request_completed request_id="req_gem16_e3603da285ed0660728f61f1b5717805" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.005000" queue_wait_ms="0.000000" request_bytes="209"
2026-09-21T17:28:23.960Z info request_completed request_id="req_gem16_092c5e7e3af9f8b8598ce663891f4564" method="POST" route="/v1/responses" status="200" duration_ms="1233.658000" queue_wait_ms="0.000000" request_bytes="118"
2026-09-21T17:28:24.030Z warning request_completed request_id="req_gem16_aa745b0c714ed83781507f4719ecafc4" method="POST" route="/v1/responses" status="400" duration_ms="0.058000" queue_wait_ms="0.000000" request_bytes="840"
2026-09-21T17:28:24.160Z info request_completed request_id="req_gem16_ecc4c77f04a83c6f8d597240887f8c50" method="POST" route="/v1/chat/completions" status="200" duration_ms="126.292000" queue_wait_ms="0.000000" request_bytes="541"
2026-09-21T17:28:24.388Z info request_completed request_id="req_gem16_d58582c29c57b688c1a9297bedf68702" method="POST" route="/v1/chat/completions" status="200" duration_ms="222.362000" queue_wait_ms="0.000000" request_bytes="777"
2026-09-21T17:28:24.954Z info request_completed request_id="req_gem16_7f6363d3fb09f369f2f751ef7e1458fc" method="POST" route="/v1/chat/completions" status="200" duration_ms="563.916000" queue_wait_ms="0.000000" request_bytes="16499"
2026-09-21T17:28:24.958Z info request_completed request_id="req_gem16_f3dc4d806a61977c09140283655d5c43" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.470000" queue_wait_ms="0.000000" request_bytes="595"
2026-09-21T17:28:25.090Z info request_completed request_id="req_gem16_4ff4ec9d0317df05be429348ef2c38bc" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.556000" queue_wait_ms="0.000000" request_bytes="846"
2026-09-21T17:28:25.316Z info request_completed request_id="req_gem16_668862e826b6b7d4408c05fc31edf10b" method="POST" route="/v1/chat/completions" status="200" duration_ms="0.496000" queue_wait_ms="0.000000" request_bytes="16583"
2026-09-21T17:28:26.013Z info request_completed request_id="req_gem16_1d64f1f1ac69f388e93ebe779912d038" method="POST" route="/v1/responses" status="200" duration_ms="129.563000" queue_wait_ms="0.000000" request_bytes="525"
2026-09-21T17:28:26.247Z info request_completed request_id="req_gem16_4fff64bc77fcaeca087304cc718bc3b1" method="POST" route="/v1/responses" status="200" duration_ms="223.236000" queue_wait_ms="0.000000" request_bytes="809"
2026-09-21T17:28:26.816Z info request_completed request_id="req_gem16_582d3ecc93e4b66d199c00619196e88e" method="POST" route="/v1/responses" status="200" duration_ms="565.065000" queue_wait_ms="0.000000" request_bytes="16579"
2026-09-21T17:28:26.820Z info request_completed request_id="req_gem16_cf5f43fb2aaa73b170f61591970740e3" method="POST" route="/v1/responses" status="200" duration_ms="0.506000" queue_wait_ms="0.000000" request_bytes="539"
2026-09-21T17:28:27.118Z info request_completed request_id="req_gem16_5a54c52d7dd8542e5e8b0b594eb53f41" method="POST" route="/v1/responses" status="200" duration_ms="0.540000" queue_wait_ms="0.000000" request_bytes="823"
2026-09-21T17:28:27.346Z info request_completed request_id="req_gem16_857a8e198fda09ee37297222f498c5c9" method="POST" route="/v1/responses" status="200" duration_ms="0.619000" queue_wait_ms="0.000000" request_bytes="16593"
2026-09-21T17:28:28.165Z info shutdown_requested signal="15"
2026-09-21T17:28:28.166Z info shutdown_completed signal="15"
