2026-09-05T17:34:14.513Z info server_starting version="0.2.0-dev" model="gem16" host="127.0.0.1" port="18083"
2026-09-05T17:34:20.747Z info model_loaded variant="gemma4_moe_26b_a4b" native_path="sm120_integrated_trellis35_w4a8_moe_bf16_tensor_router_fp8_kv" weight_load_path="trellis35_device_image_v2_pinned_async_structural" weight_bytes="12204692480" assistant_weight_bytes="258313728" load_ms="5764.183887"
2026-09-05T17:34:27.431Z info request_completed request_id="req_gem16_7e3bb590a2b62137c61e1ef8e6d6de6b" method="POST" route="/v1/responses" status="200" duration_ms="0.037000" queue_wait_ms="0.000000" request_bytes="3646"
2026-09-05T17:34:27.682Z warning request_completed request_id="req_gem16_becfb2eee9cec12247fa6e2c10e47db9" method="POST" route="/v1/responses" status="404" duration_ms="0.017000" queue_wait_ms="0.000000" request_bytes="122"
2026-09-05T17:34:27.690Z info request_completed request_id="req_gem16_b5793d9fd508a215c106f31e22a5a74b" method="POST" route="/v1/responses" status="200" duration_ms="5.960000" queue_wait_ms="0.000000" request_bytes="867"
2026-09-05T17:34:27.903Z info request_completed request_id="req_gem16_9ac7902c763f950f7fa0da58c83d3d77" method="POST" route="/v1/responses" status="200" duration_ms="4.841000" queue_wait_ms="0.000000" request_bytes="113"
2026-09-05T17:34:28.043Z info request_completed request_id="req_gem16_2f4440afd682de9941c564397ecef2ed" method="POST" route="/v1/responses" status="200" duration_ms="102.862000" queue_wait_ms="0.000000" request_bytes="437"
2026-09-05T17:34:28.182Z info request_completed request_id="req_gem16_6abf69483c105dd66c1bc5cb7491225a" method="POST" route="/v1/responses" status="200" duration_ms="137.833000" queue_wait_ms="0.000000" request_bytes="686"
2026-09-05T17:34:28.188Z info request_completed request_id="req_gem16_c944058b0d2dbd5c6d27a35b31e5ec3a" method="POST" route="/v1/responses" status="200" duration_ms="4.338000" queue_wait_ms="0.000000" request_bytes="451"
2026-09-05T17:34:28.293Z info request_completed request_id="req_gem16_f183f6ed93bd5d1be71050e599f05c08" method="POST" route="/v1/responses" status="200" duration_ms="4.454000" queue_wait_ms="0.000000" request_bytes="700"
2026-09-05T17:34:28.428Z warning request_completed request_id="req_gem16_8641232ba70dfad71e8102d29b35ba7e" method="POST" route="/v1/chat/completions" status="400" duration_ms="0.015000" queue_wait_ms="0.000000" request_bytes="82"
2026-09-05T17:34:28.429Z warning request_completed request_id="req_gem16_4b1b774e1b71ec970ffe320e72abf5be" method="POST" route="/v1/responses" status="400" duration_ms="0.012000" queue_wait_ms="0.000000" request_bytes="47"
